proton_density,proton_bulk_speed,proton_xvelocity,proton_yvelocity,proton_zvelocity,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,spacecraft_xpos,spacecraft_ypos,spacecraft_zpos,source_file,cme_t0
5.509630531919267,326.901923262464,-326.901923262464,3.0263251681355148,-45.28330433389153,42.05163537140172,0.1555519717239605,326.19896858936426,26.455596390370584,1309024.0064622636,626846.3215783035,-20755.17930626856,AL1_ASW91_L2_BLK_20250128_UNP_9999_999999_V02.cdf,2025-01-28 13:48:00
5.509630531919267,326.901923262464,-326.901923262464,3.0263251681355148,-45.28330433389153,42.05163537140172,0.1555519717239605,326.19896858936426,26.455596390370584,1309024.0064622636,626846.3215783035,-20755.17930626856,AL1_ASW91_L2_BLK_20250128_UNP_9999_999999_V02.cdf,2025-01-28 13:48:00
4.229065313956185,445.1990884292398,-445.1990884292398,4.06573018169174,-36.30775237568082,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1308035.125214663,625305.2138571112,-21427.20019213298,AL1_ASW91_L2_BLK_20250128_UNP_9999_999999_V02.cdf,2025-01-28 10:00:00
5.82252432630892,313.8030146775402,-313.8030146775402,-8.256605281855782,-52.41501829145241,27.534594707384485,0.12823319928883245,313.1108565150035,17.180691554991903,1307618.9881970477,624650.4481965405,-21709.797482031456,AL1_ASW91_L2_BLK_20250128_UNP_9999_999999_V02.cdf,2025-01-28 08:24:00
4.448757769216907,355.0859301149629,-355.0859301149629,-7.085632476634916,-8.830266179491515,40.78176966506528,0.057872785965102536,356.97469127128517,33.411860420928384,1305804.5783583417,621752.340757535,-22940.661387747314,AL1_ASW91_L2_BLK_20250128_UNP_9999_999999_V02.cdf,2025-01-28 01:25:00
7.052661159775759,367.4341607194686,-367.4341607194686,-2.0989474924989,-11.159318419635596,42.15941423340134,0.08825899857868508,368.00687674733496,36.84831834447448,1305644.5149567984,621493.2945266602,-23049.149913036847,AL1_ASW91_L2_BLK_20250128_UNP_9999_999999_V02.cdf,2025-01-28 00:48:00
,,,,,,,,,,,,,2025-01-27 21:36:00
,,,,,,,,,,,,,2025-01-27 21:12:00
,,,,,,,,,,,,,2025-01-27 19:24:00
,,,,,,,,,,,,,2025-01-27 19:12:00
,,,,,,,,,,,,,2025-01-27 16:00:00
,,,,,,,,,,,,,2025-01-27 11:00:00
,,,,,,,,,,,,,2025-01-27 00:00:00
4.861292726849017,347.38413506591104,-347.38413506591104,-0.16743129433893808,-18.679046867116323,34.95883995051873,0.09875091852958791,346.54779751300026,26.933333046951333,1298413.2394009188,609214.6792052137,-27934.815473843584,AL1_ASW91_L2_BLK_20250126_UNP_9999_999999_V02.cdf,2025-01-26 20:48:00
5.654162164541237,301.3363439437691,-301.3363439437691,0.27732606136135907,-18.685108875114157,23.698242511570943,0.08077027840764812,299.81673811992,14.035767394109373,1297951.554597798,608391.3898330975,-28246.503345013432,AL1_ASW91_L2_BLK_20250126_UNP_9999_999999_V02.cdf,2025-01-26 19:00:00
5.330152005626396,314.5372590405743,-314.5372590405743,1.73354133126162,-16.354978824994483,26.10728115170079,0.14363177169451002,313.4027465615612,15.28506225761904,1296364.9116585425,605525.2512438333,-29317.553710851713,AL1_ASW91_L2_BLK_20250126_UNP_9999_999999_V02.cdf,2025-01-26 12:48:00
4.274707765588715,424.9488785207734,-424.9488785207734,2.649518463531655,-18.49464107624999,50.5850031732435,0.11565743427945123,424.8870668257443,46.290569460852645,1295191.6003877702,603368.6461496935,-30109.61593654913,AL1_ASW91_L2_BLK_20250126_UNP_9999_999999_V02.cdf,2025-01-26 08:12:00
4.229065313956185,445.1990884292398,-445.1990884292398,1.4447900736850239,-12.15028198192333,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1293666.613419702,600517.6185332445,-31139.35716788185,AL1_ASW91_L2_BLK_20250126_UNP_9999_999999_V02.cdf,2025-01-26 02:12:00
4.024039196796638,422.37027113565335,-422.37027113565335,1.1472403131139604,-11.120556029884156,49.758891902979094,0.09982403587417549,422.753697946418,45.8912301409687,1293467.9967478244,600142.2473597265,-31273.509139599133,AL1_ASW91_L2_BLK_20250126_UNP_9999_999999_V02.cdf,2025-01-26 01:25:00
3.8681222562079554,417.6387065582476,-417.6387065582476,0.4958576995904694,-9.363814717908754,48.349924662607236,0.09285328716871812,418.0821461667428,44.17894229225422,1292400.8484413926,598109.217707873,-31994.495440302813,AL1_ASW91_L2_BLK_20250125_UNP_9999_999999_V02.cdf,2025-01-25 21:12:00
4.229065313956185,445.1990884292398,-445.1990884292398,1.6170084410135666,-13.189511802748592,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1292249.2826261076,597818.237831324,-32096.927638762936,AL1_ASW91_L2_BLK_20250125_UNP_9999_999999_V02.cdf,2025-01-25 20:36:00
2.9884327532856574,386.0068645230256,-386.0068645230256,2.0377545549421368,-3.365458261912814,45.09243567951512,0.06431845914182928,387.31262752487055,42.14832037572998,1291542.934138977,596454.7774620536,-32574.417395330023,AL1_ASW91_L2_BLK_20250125_UNP_9999_999999_V02.cdf,2025-01-25 17:48:00
3.6255425249631674,399.44166718397395,-399.44166718397395,-1.4356699089812979,-3.7234791222949095,42.56060787867646,0.0993377850625964,396.79928576886937,35.48499941246658,1289083.869868132,591611.2652556075,-34238.69807386325,AL1_ASW91_L2_BLK_20250125_UNP_9999_999999_V02.cdf,2025-01-25 08:00:00
3.6255425249631674,399.44166718397395,-399.44166718397395,-1.4356699089812979,-3.7234791222949095,42.56060787867646,0.0993377850625964,396.79928576886937,35.48499941246658,1289083.869868132,591611.2652556075,-34238.69807386325,AL1_ASW91_L2_BLK_20250125_UNP_9999_999999_V02.cdf,2025-01-25 08:00:00
2.8917147162125154,400.86885914299745,-400.86885914299745,-8.40945315729429,-25.20341846240493,57.074020367491066,0.07292738847230097,395.46288907424565,57.495034471003585,1287937.1790801696,589299.9097811667,-35016.105787554894,AL1_ASW91_L2_BLK_20250125_UNP_9999_999999_V02.cdf,2025-01-25 03:24:00
4.229065313956185,445.1990884292398,-445.1990884292398,-0.9683262597384928,-63.6729254622142,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1287142.526299165,587677.8978201934,-35555.46070875628,AL1_ASW91_L2_BLK_20250125_UNP_9999_999999_V02.cdf,2025-01-25 00:12:00
4.229065313956185,445.1990884292398,-445.1990884292398,4.751888576828834,-49.260457213819144,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1286746.1689821563,586862.574298055,-35824.68799701033,AL1_ASW91_L2_BLK_20250124_UNP_9999_999999_V02.cdf,2025-01-24 22:36:00
2.8808051487185202,425.6696664937015,-425.6696664937015,17.289556455532562,-52.38194109378113,52.130007081297826,0.04142859715408859,424.2959117527637,57.555855291396945,1286350.4722425947,586044.383282215,-36093.613459515,AL1_ASW91_L2_BLK_20250124_UNP_9999_999999_V02.cdf,2025-01-24 21:00:00
2.5487001229014514,431.31356926151176,-431.31356926151176,2.2308841147158733,-11.984442595070547,48.21395888369514,0.05572627154642812,431.06741531130706,50.554517899965845,1286202.2584870753,585736.8239984035,-36194.38243828946,AL1_ASW91_L2_BLK_20250124_UNP_9999_999999_V02.cdf,2025-01-24 20:24:00
4.229065313956185,445.1990884292398,-445.1990884292398,79.99316275600403,-47.30934076877205,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1284970.8927823969,583158.2472298975,-37032.45752224587,AL1_ASW91_L2_BLK_20250124_UNP_9999_999999_V02.cdf,2025-01-24 15:24:00
2.213661683346879,471.22188178836865,-471.22188178836865,13.76295990717333,-22.561712532637642,54.52565850143845,0.033527837888981,461.392477787259,49.357970571118074,1284676.3835963162,582535.2641738172,-37233.150152128284,AL1_ASW91_L2_BLK_20250124_UNP_9999_999999_V02.cdf,2025-01-24 14:12:00
4.229065313956185,445.1990884292398,-445.1990884292398,0.8097173524290863,-26.601423538434926,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1284631.4245799184,582439.9461169173,-37263.796258396935,AL1_ASW91_L2_BLK_20250124_UNP_9999_999999_V02.cdf,2025-01-24 14:01:00
1.2470447081048825,454.85646310253134,-454.85646310253134,24.286345109869355,-62.84478811302747,47.400683729144845,0.0212948071714285,454.2514000292845,53.20230136538186,1284186.434545811,581493.4274701694,-37567.25196708582,AL1_ASW91_L2_BLK_20250124_UNP_9999_999999_V02.cdf,2025-01-24 12:12:00
1.2470447081048825,454.85646310253134,-454.85646310253134,24.286345109869355,-62.84478811302747,47.400683729144845,0.0212948071714285,454.2514000292845,53.20230136538186,1284186.434545811,581493.4274701694,-37567.25196708582,AL1_ASW91_L2_BLK_20250124_UNP_9999_999999_V02.cdf,2025-01-24 12:12:00
1.2470447081048825,454.85646310253134,-454.85646310253134,24.286345109869355,-62.84478811302747,47.400683729144845,0.0212948071714285,454.2514000292845,53.20230136538186,1284186.434545811,581493.4274701694,-37567.25196708582,AL1_ASW91_L2_BLK_20250124_UNP_9999_999999_V02.cdf,2025-01-24 12:12:00
2.7889353446523777,470.0877113977735,-470.0877113977735,22.55566302109277,-20.652962100618605,47.083182794216896,0.03776044140849965,470.77042572742084,44.95789066101324,1283453.6606038448,579922.4232612618,-38067.49549391098,AL1_ASW91_L2_BLK_20250124_UNP_9999_999999_V02.cdf,2025-01-24 09:12:00
3.500833700988174,451.88830324847845,-451.88830324847845,10.978821969170545,-14.754011443497353,51.04333025926882,0.09535980098671225,447.3903481857379,49.41501328990217,1279544.1537809402,571269.8056639192,-40749.635897320586,AL1_ASW91_L2_BLK_20250123_UNP_9999_999999_V02.cdf,2025-01-23 17:00:00
3.500833700988174,451.88830324847845,-451.88830324847845,10.978821969170545,-14.754011443497353,51.04333025926882,0.09535980098671225,447.3903481857379,49.41501328990217,1279544.1537809402,571269.8056639192,-40749.635897320586,AL1_ASW91_L2_BLK_20250123_UNP_9999_999999_V02.cdf,2025-01-23 17:00:00
4.10980094122815,444.965991066604,-444.965991066604,10.758175943066318,4.081322829018117,55.895285433708295,0.10893691002001055,445.25479766254506,54.45729047324479,1278734.4670118324,569417.969816806,-41308.37535785081,AL1_ASW91_L2_BLK_20250123_UNP_9999_999999_V02.cdf,2025-01-23 13:36:00
3.083965465304497,403.183660043924,-403.183660043924,10.139710344182555,3.5797063542063388,55.35056379283436,0.04571096406108894,401.0373338836337,54.403758092640665,1276986.1258567062,565345.03287352,-42519.343280702866,AL1_ASW91_L2_BLK_20250123_UNP_9999_999999_V02.cdf,2025-01-23 06:12:00
4.096459560994216,442.11782648115246,-442.11782648115246,7.003748861376188,13.811014665799732,54.65055039568202,0.10381788622716363,442.7984572745909,53.84875019461177,1276704.4613382956,564679.1004324347,-42715.050733348464,AL1_ASW91_L2_BLK_20250123_UNP_9999_999999_V02.cdf,2025-01-23 05:00:00
2.768765559246472,424.7144989786804,-424.7144989786804,11.075854309514467,4.930193055019011,51.98690619299717,0.06335472295831028,419.16129969976686,63.02147139355122,1276376.5207644068,563900.2625356008,-42943.139710136646,AL1_ASW91_L2_BLK_20250123_UNP_9999_999999_V02.cdf,2025-01-23 03:36:00
2.768765559246472,424.7144989786804,-424.7144989786804,11.075854309514467,4.930193055019011,51.98690619299717,0.06335472295831028,419.16129969976686,63.02147139355122,1276376.5207644068,563900.2625356008,-42943.139710136646,AL1_ASW91_L2_BLK_20250123_UNP_9999_999999_V02.cdf,2025-01-23 03:36:00
2.6978357887262363,429.3764757242502,-429.3764757242502,11.94661031997189,2.6654841410191703,52.94023098359377,0.05186204015970411,419.9778960651782,59.47777287923453,1276329.7312105554,563788.8316455649,-42975.703034563565,AL1_ASW91_L2_BLK_20250123_UNP_9999_999999_V02.cdf,2025-01-23 03:24:00
2.5902766339506167,424.7757639997876,-424.7757639997876,8.096115963340397,-12.58254222853642,50.50682451651958,0.04340461773850859,416.3256431957828,60.22571430352758,1276049.3061751993,563119.3635996715,-43170.97347714784,AL1_ASW91_L2_BLK_20250123_UNP_9999_999999_V02.cdf,2025-01-23 02:12:00
2.7342319302258535,443.48906139232685,-443.48906139232685,10.723701579444764,24.989444693925808,61.55952839076132,0.07503330932869338,441.54112164247135,74.9003153427869,1274424.3661425195,559184.0712379519,-44306.28874185819,AL1_ASW91_L2_BLK_20250122_UNP_9999_999999_V02.cdf,2025-01-22 19:12:00
2.557509667468182,448.0735074132069,-448.0735074132069,10.095635176913559,14.852275998193406,51.276631029481074,0.0798598214623578,457.1511292962711,53.50080127427494,1273138.1853774192,555999.067788107,-45209.87514617372,AL1_ASW91_L2_BLK_20250122_UNP_9999_999999_V02.cdf,2025-01-22 13:36:00
3.1144682607016336,440.734087081278,-440.734087081278,7.982396289320019,-0.3569378518079726,46.04433547788861,0.11290802331001165,451.8329541531159,49.180387708555315,1272909.835659459,555426.8944250807,-45370.78961279577,AL1_ASW91_L2_BLK_20250122_UNP_9999_999999_V02.cdf,2025-01-22 12:36:00
3.082481691133818,456.4177843073342,-456.4177843073342,9.643749715426033,15.964890519088213,53.42491695416129,0.10446414802437533,464.47715532798884,49.32077533405729,1272727.449484092,554968.4108790432,-45499.42466948714,AL1_ASW91_L2_BLK_20250122_UNP_9999_999999_V02.cdf,2025-01-22 11:48:00
3.122953665466626,451.63913156956437,-451.63913156956437,6.932134947207346,14.951208282609512,50.001406619274924,0.08803550433529535,459.03014640911346,47.65323749189699,1272545.3256513106,554509.2658084598,-45627.97379587201,AL1_ASW91_L2_BLK_20250122_UNP_9999_999999_V02.cdf,2025-01-22 11:00:00
3.122953665466626,451.63913156956437,-451.63913156956437,6.932134947207346,14.951208282609512,50.001406619274924,0.08803550433529535,459.03014640911346,47.65323749189699,1272545.3256513106,554509.2658084598,-45627.97379587201,AL1_ASW91_L2_BLK_20250122_UNP_9999_999999_V02.cdf,2025-01-22 11:00:00
3.7550185734936865,452.61247641646264,-452.61247641646264,11.352248837464487,13.178774728695574,56.7638386200708,0.11844045045704282,455.9526218011334,55.35388329102673,1272000.540810118,553127.8666569962,-46013.10430899794,AL1_ASW91_L2_BLK_20250122_UNP_9999_999999_V02.cdf,2025-01-22 08:36:00
3.5973148970461293,452.43329695013387,-452.43329695013387,-6.917921006872054,15.901223292181555,60.74438052872433,0.10291431539520113,454.0841515081054,59.36677942861607,1271955.2502276818,553012.4819675739,-46045.1634481304,AL1_ASW91_L2_BLK_20250122_UNP_9999_999999_V02.cdf,2025-01-22 08:24:00
2.573559227131458,478.49545783967943,-478.49545783967943,6.753986535285702,26.295903800369643,58.77535121938784,0.10209597841274314,480.51804288001335,49.13414108893306,1271098.2423969593,550813.1586531783,-46653.03610598004,AL1_ASW91_L2_BLK_20250122_UNP_9999_999999_V02.cdf,2025-01-22 04:36:00
2.9438033343836705,482.7113433241118,-482.7113433241118,10.238876896125548,25.670742012660053,56.97038317660787,0.11203502853983559,484.02859669870304,47.1863382175315,1270918.5356306422,550348.0837443689,-46780.80630055788,AL1_ASW91_L2_BLK_20250122_UNP_9999_999999_V02.cdf,2025-01-22 03:48:00
1.9658224969406708,528.6185836354681,-528.6185836354681,18.404928624476508,5.855910434450771,47.76149788950741,0.06055678246631069,519.4088255337473,49.89457338390152,1268695.7881760944,544479.387407431,-48370.538722532314,AL1_ASW91_L2_BLK_20250121_UNP_9999_999999_V02.cdf,2025-01-21 17:48:00
2.2739011408297998,507.61422016757206,-507.61422016757206,13.122721607235697,17.16881081004369,58.15916961033997,0.07822025669662902,521.9009291893625,50.699771423576784,1268432.0580624396,543768.289243603,-48560.38003249579,AL1_ASW91_L2_BLK_20250121_UNP_9999_999999_V02.cdf,2025-01-21 16:36:00
1.6368479772226154,556.710977930871,-556.710977930871,17.633931854517304,49.35257538455028,65.41746870690402,0.0398005705426898,575.9876224113276,64.64398381437069,1266863.6162519986,539470.9999476603,-49695.21427281616,AL1_ASW91_L2_BLK_20250121_UNP_9999_999999_V02.cdf,2025-01-21 09:24:00
1.6368479772226154,556.710977930871,-556.710977930871,17.633931854517304,49.35257538455028,65.41746870690402,0.0398005705426898,575.9876224113276,64.64398381437069,1266863.6162519986,539470.9999476603,-49695.21427281616,AL1_ASW91_L2_BLK_20250121_UNP_9999_999999_V02.cdf,2025-01-21 09:24:00
4.229065313956185,445.1990884292398,-445.1990884292398,10.055467452164663,38.23598079483947,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1266647.6972935842,538870.0013449137,-49852.25577005461,AL1_ASW91_L2_BLK_20250121_UNP_9999_999999_V02.cdf,2025-01-21 08:24:00
4.047325379839187,457.7034792474708,-457.7034792474708,20.103139568619877,19.660889671750652,55.50874357041727,0.10902257806320921,457.9690317837289,51.6747533874426,1265874.343010233,536698.0418894108,-50416.437629494445,AL1_ASW91_L2_BLK_20250121_UNP_9999_999999_V02.cdf,2025-01-21 04:48:00
1.9569581123850173,623.1524146190634,-623.1524146190634,25.76698878715364,42.513445152056626,70.77932401558054,0.024895638815795446,612.2596026455462,74.23547673857477,1265660.6306430742,536092.3990396304,-50572.82952650877,AL1_ASW91_L2_BLK_20250121_UNP_9999_999999_V02.cdf,2025-01-21 03:48:00
3.8742301543752,576.6332595043232,-576.6332595043232,31.24518281786644,23.442333664879317,80.68989438745022,0.06406380257137981,588.529451155527,69.75677974915847,1264094.4203498436,531579.3514957043,-51725.706619421486,AL1_ASW91_L2_BLK_20250120_UNP_9999_999999_V02.cdf,2025-01-20 20:24:00
3.4599143503547936,538.0875221452123,-538.0875221452123,20.571520975753625,38.132771619552415,72.97483656429331,0.06942970630350766,549.3253676603782,65.19002127411947,1263968.6252382824,531211.0163553365,-51818.840004487625,AL1_ASW91_L2_BLK_20250120_UNP_9999_999999_V02.cdf,2025-01-20 19:48:00
4.229065313956185,445.1990884292398,-445.1990884292398,18.065618802147853,17.957280740457367,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1263884.8626782214,530965.2588500004,-51880.90021019408,AL1_ASW91_L2_BLK_20250120_UNP_9999_999999_V02.cdf,2025-01-20 19:24:00
4.229065313956185,445.1990884292398,-445.1990884292398,20.226907001711808,-1.8032411155051011,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1263051.7075187068,528498.8579372109,-52500.23544650539,AL1_ASW91_L2_BLK_20250120_UNP_9999_999999_V02.cdf,2025-01-20 15:24:00
1.4387950205945275,631.4993718791014,-631.4993718791014,56.028111901961495,64.49623933337632,100.21608518039444,0.03345641642003695,645.0227711473975,98.05434738618995,1262762.0399482849,527631.8299339461,-52716.45699637131,AL1_ASW91_L2_BLK_20250120_UNP_9999_999999_V02.cdf,2025-01-20 14:00:00
5.244034398372107,535.5897527452508,-535.5897527452508,27.70890561732624,4.599784418644005,101.78861099642752,0.08340364058388622,528.1064217073937,95.00677085095941,1261776.631947897,524644.2759803778,-53455.62792377954,AL1_ASW91_L2_BLK_20250120_UNP_9999_999999_V02.cdf,2025-01-20 09:12:00
5.009669418015654,494.4608196114761,-494.4608196114761,22.817596298504853,17.620824985919946,78.17628832028235,0.09760634791025709,497.8860635685855,84.91009595312062,1261207.4147723778,522890.9043306005,-53885.25930562418,AL1_ASW91_L2_BLK_20250120_UNP_9999_999999_V02.cdf,2025-01-20 06:24:00
,,,,,,,,,,,,,2025-01-19 20:00:00
,,,,,,,,,,,,,2025-01-19 08:24:00
,,,,,,,,,,,,,2025-01-19 07:00:00
,,,,,,,,,,,,,2025-01-19 03:24:00
3.144769144955753,499.97042387628585,-499.97042387628585,17.88425823373525,-6.0868452566267495,52.15259886046803,0.05339569766993899,501.6713496833349,47.21939658161042,1253701.2500933532,497524.16554386774,-59785.28082009531,AL1_ASW91_L2_BLK_20250118_UNP_9999_999999_V02.cdf,2025-01-18 15:12:00
,,,,,,,,,,,,,2025-01-18 01:36:00
,,,,,,,,,,,,,2025-01-17 21:12:00
,,,,,,,,,,,,,2025-01-17 21:12:00
,,,,,,,,,,,,,2025-01-17 16:00:00
,,,,,,,,,,,,,2025-01-17 15:48:00
,,,,,,,,,,,,,2025-01-17 15:36:00
,,,,,,,,,,,,,2025-01-17 14:00:00
,,,,,,,,,,,,,2025-01-17 09:36:00
,,,,,,,,,,,,,2025-01-17 04:39:00
,,,,,,,,,,,,,2025-01-17 00:36:00
,,,,,,,,,,,,,2025-01-17 00:24:00
,,,,,,,,,,,,,2025-01-17 00:12:00
4.229065313956185,445.1990884292398,-445.1990884292398,16.29546447146647,-48.72387343602144,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1247043.552532873,470201.95626515266,-65506.18797207511,AL1_ASW91_L2_BLK_20250116_UNP_9999_999999_V02.cdf,2025-01-16 23:24:00
5.128974325805253,437.1560619160362,-437.1560619160362,15.262220954224011,-2.539545620962214,63.067546319938636,0.11374917202438463,448.5073317777805,71.86444536401184,1246859.1766830066,469353.36374759855,-65674.73891344077,AL1_ASW91_L2_BLK_20250116_UNP_9999_999999_V02.cdf,2025-01-16 22:12:00
4.229065313956185,445.1990884292398,-445.1990884292398,35.45563722545725,-26.45843037195182,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1243437.7095016,452364.6136112788,-68941.33561230903,AL1_ASW91_L2_BLK_20250115_UNP_9999_999999_V02.cdf,2025-01-15 22:36:00
4.079175269361806,449.030347449335,-449.030347449335,19.54264293161559,20.649871498239893,57.152874052229244,0.10261316128592919,449.56580447992013,56.19311155141935,1243247.1793453915,451338.7233223479,-69132.19769223871,AL1_ASW91_L2_BLK_20250115_UNP_9999_999999_V02.cdf,2025-01-15 21:12:00
4.609636954717652,462.6626710419066,-462.6626710419066,17.252984262164073,-4.956825703466269,64.06831673329866,0.08754632963363551,458.3829755972636,68.94612434904816,1242213.7820770314,445597.8741590933,-70187.24821480767,AL1_ASW91_L2_BLK_20250115_UNP_9999_999999_V02.cdf,2025-01-15 13:25:00
1.8334907171758255,493.1491855259542,-493.1491855259542,43.4307770292692,64.68461269225804,73.45936327937694,0.04007610409492159,499.30638950750364,67.50189951343528,1240297.663075981,434037.792759496,-72246.36145173482,AL1_ASW91_L2_BLK_20250114_UNP_9999_999999_V02.cdf,2025-01-14 22:00:00
4.183059694901281,444.5349139959414,-444.5349139959414,39.54941760978863,-37.6163390409068,56.177610161253995,0.10832161882273605,445.10081822351464,54.04428553472382,1239148.7038581322,426403.00312841026,-73559.8438204695,AL1_ASW91_L2_BLK_20250114_UNP_9999_999999_V02.cdf,2025-01-14 12:00:00
3.762482028861447,443.27042120832084,-443.27042120832084,27.846780703404345,-10.752707260456111,61.47944611113163,0.11312897465634654,442.0030005183159,73.12755350566339,1239015.8250340286,425479.5258490531,-73716.27302862918,AL1_ASW91_L2_BLK_20250114_UNP_9999_999999_V02.cdf,2025-01-14 10:48:00
4.312145906039776,442.70837657668284,-442.70837657668284,15.31560720258993,-26.496263309465643,55.13199153285375,0.11076363804935481,443.77502939307186,53.9309556710757,1238796.7437259194,423936.89737944497,-73976.41802493064,AL1_ASW91_L2_BLK_20250114_UNP_9999_999999_V02.cdf,2025-01-14 08:48:00
4.229065313956185,445.1990884292398,-445.1990884292398,-1.4241055459077956,-7.376485929998885,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1238623.6245992093,422699.63735185517,-74184.01927164018,AL1_ASW91_L2_BLK_20250114_UNP_9999_999999_V02.cdf,2025-01-14 07:12:00
4.229065313956185,445.1990884292398,-445.1990884292398,1.0817491784227025,-16.12752948732854,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1237950.231492643,417722.3903962837,-75009.8216404195,AL1_ASW91_L2_BLK_20250114_UNP_9999_999999_V02.cdf,2025-01-14 00:48:00
,,,,,,,,,,,,,2025-01-13 05:24:00
,,,,,,,,,,,,,2025-01-13 01:36:00
,,,,,,,,,,,,,2025-01-12 19:24:00
,,,,,,,,,,,,,2025-01-12 04:48:00
,,,,,,,,,,,,,2025-01-11 21:24:00
,,,,,,,,,,,,,2025-01-11 17:48:00
,,,,,,,,,,,,,2025-01-11 08:12:00
,,,,,,,,,,,,,2025-01-11 03:00:00
,,,,,,,,,,,,,2025-01-11 02:12:00
4.229065313956185,445.1990884292398,-445.1990884292398,18.002459431021673,-46.44620758354052,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1230999.6810597614,327268.3423329633,-87651.40039315267,AL1_ASW91_L2_BLK_20250109_UNP_9999_999999_V02.cdf,2025-01-09 13:36:00
4.703195491346034,360.7138147394401,-360.7138147394401,7.014249363583026,-34.19814761128031,33.35724659671395,0.15364402358300425,361.56447535462024,27.561173219090563,1230831.0608375284,321976.3000836857,-88264.30700295484,AL1_ASW91_L2_BLK_20250109_UNP_9999_999999_V02.cdf,2025-01-09 07:48:00
4.148576801726048,380.1634009698084,-380.1634009698084,9.227763803404258,-8.614243570124033,43.735620748592716,0.1050136697644954,381.5984411050851,36.64783052538423,1230730.008506057,318486.54101850983,-88661.46415724239,AL1_ASW91_L2_BLK_20250109_UNP_9999_999999_V02.cdf,2025-01-09 04:00:00
3.9826545281574077,402.0310896246104,-402.0310896246104,7.047636007202875,-25.705178924784875,38.870537325132375,0.07781394261283371,402.048098773603,34.157692880160624,1230669.915551231,316273.2915826146,-88910.48272421413,AL1_ASW91_L2_BLK_20250109_UNP_9999_999999_V02.cdf,2025-01-09 01:36:00
2.0748630045499676,457.0332216259157,-457.0332216259157,13.276539341068785,25.1005480443735,61.537078251684484,0.040256038599349786,467.4108438173601,57.78785957615718,1230388.3807031447,303973.6251975977,-90254.43401153504,AL1_ASW91_L2_BLK_20250108_UNP_9999_999999_V02.cdf,2025-01-08 12:24:00
4.229065313956185,445.1990884292398,-445.1990884292398,-5.308201754559896,12.073126758326156,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1230342.191624349,301525.7726771381,-90513.93943095347,AL1_ASW91_L2_BLK_20250108_UNP_9999_999999_V02.cdf,2025-01-08 09:48:00
4.159674361260217,448.56579352664517,-448.56579352664517,7.9621145683335826,0.2519717188207558,54.32212107801214,0.10402470574132046,449.84646875155244,51.85917137402416,1230258.371385293,296605.3519666546,-91027.69363548204,AL1_ASW91_L2_BLK_20250108_UNP_9999_999999_V02.cdf,2025-01-08 04:36:00
4.229065313956185,445.1990884292398,-445.1990884292398,-2.910195572975099,0.8926899765223185,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1230190.6988184603,292034.3116605037,-91495.62819440523,AL1_ASW91_L2_BLK_20250107_UNP_9999_999999_V02.cdf,2025-01-07 23:48:00
4.229065313956185,445.1990884292398,-445.1990884292398,2.4211933222190942,21.944129989988166,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1230182.8699793383,291460.9748682263,-91553.69024146655,AL1_ASW91_L2_BLK_20250107_UNP_9999_999999_V02.cdf,2025-01-07 23:12:00
4.229065313956185,445.1990884292398,-445.1990884292398,2.4211933222190942,21.944129989988166,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1230182.8699793383,291460.9748682263,-91553.69024146655,AL1_ASW91_L2_BLK_20250107_UNP_9999_999999_V02.cdf,2025-01-07 23:12:00
4.229065313956185,445.1990884292398,-445.1990884292398,5.970157147701237,19.51355804391045,54.44604264997974,0.10902257806320921,445.4887821051577,51.6747533874426,1230107.6955046074,285318.4740345909,-92167.00592371185,AL1_ASW91_L2_BLK_20250107_UNP_9999_999999_V02.cdf,2025-01-07 16:48:00
2.485733679501011,517.9654106265342,-517.9654106265342,11.985302741283027,38.62649016579825,69.85198816872062,0.0347373768867695,532.6232480196678,64.64844575602542,1230101.405965655,284740.1014207374,-92223.93631824745,AL1_ASW91_L2_BLK_20250107_UNP_9999_999999_V02.cdf,2025-01-07 16:12:00
